,NodeID,PageRank
2350,291879,0.0005916275505050474
2351,291891,8.802802503052514e-05
2352,291903,3.203596153846148e-05
2353,292,2.549749999999994e-05
2354,292080,3.399749999999994e-05
2355,292248,7.366416666666683e-05
2356,292327,2.995314516129025e-05
2357,292382,8.304558897243167e-05
2358,292423,7.719340643274887e-05
2359,292455,4.749050699300699e-05
2360,292541,4.937845238095252e-05
2361,292563,5.448467948717982e-05
2362,292595,3.0219722222222155e-05
2363,29273,3.5737976190476124e-05
2364,292755,6.0055580808081e-05
2365,292777,5.6052198034206504e-05
2366,292829,4.5153750000000154e-05
2367,292858,6.302130952380972e-05
2368,292934,0.0003429596212121205
2369,292952,4.3914166666666796e-05
2370,293,2.549749999999994e-05
2371,293064,0.0004827262718320302
2372,293171,2.997118421052625e-05
2373,29338,0.00010774770184123495
2374,293432,4.632587301587307e-05
2375,293561,4.515375000000002e-05
2376,2937,8.281305944055965e-05
2377,293710,5.022477272727289e-05
2378,29383,4.4386388888889005e-05
2379,293857,4.549749999999993e-05
2380,293957,5.34975e-05
2381,293994,0.0001863589422857847
2382,294,2.549749999999994e-05
2383,29433,0.0002557217906946857
2384,294373,0.00010061811403508856
2385,294383,4.9474837155598025e-05
2386,294563,5.676186781609204e-05
2387,294577,2.6411478494623598e-05
2388,294679,3.258083333333328e-05
2389,294793,3.5809999999999943e-05
2390,295,2.549749999999994e-05
2391,295021,0.0002129697222222214
2392,295123,3.021972222222216e-05
2393,295163,3.0809999999999944e-05
2394,295258,5.969796016681053e-05
2395,295273,0.00013606071456321567
2396,295441,3.8719722222222165e-05
2397,295620,5.022477272727302e-05
2398,295742,5.153718253968277e-05
2399,295894,5.706182748538002e-05
2400,296,6.842349067599097e-05
2401,296128,0.00017713826481510758
2402,296131,6.621286796536828e-05
2403,296191,2.6018972392637975e-05
2404,296225,4.852780303030301e-05
2405,296227,7.620372119815721e-05
2406,296428,4.6747500000000284e-05
2407,296667,4.0492088744588675e-05
2408,296933,0.00019341416666666803
2409,297,2.549749999999994e-05
2410,297023,0.00011286051502548675
2411,297052,0.00013670465395715508
2412,297062,0.0003641547802197789
2413,297073,0.00015808720342523055
2414,297130,6.708815087187752e-05
2415,297141,0.00017377834415584532
2416,297188,9.268797619047698e-05
2417,297289,0.0002909538492063486
2418,297291,9.552130952381024e-05
2419,297409,0.00013692014675215585
2420,297478,6.916324500768077e-05
2421,297579,3.049749999999994e-05
2422,297588,2.7926071428571367e-05
2423,297671,4.48461842105264e-05
2424,297693,5.697898148148171e-05
2425,297777,9.933588383838448e-05
2426,297892,0.0001314469949494956
2427,297901,5.5060992063492e-05
2428,29792,4.249750000000029e-05
2429,297986,3.156892857142851e-05
2430,297988,3.258083333333327e-05
2431,298,3.764035714285715e-05
2432,298071,3.494194444444437e-05
2433,298147,3.1164166666666594e-05
2434,298174,2.9545119047618988e-05
2435,298303,5.594126968993565e-05
2436,298314,0.00010456000000000045
2437,298459,0.00010223361111111167
2438,298481,2.9361136363636304e-05
2439,298511,0.00018318905844155837
2440,298514,2.974749999999994e-05
2441,298580,3.2593152173912974e-05
2442,298630,3.804511904761917e-05
2443,298634,3.2035961538461483e-05
2444,298935,9.461366161616172e-05
2445,298938,3.021972222222216e-05
2446,298990,2.689094262295076e-05
2447,299,7.980305555555569e-05
2448,299153,0.0001838402698032961
2449,299228,9.972408591408648e-05
2450,299268,3.580999999999993e-05
2451,299365,3.080999999999994e-05
2452,299471,3.9876666666666596e-05
2453,299504,9.230451754386009e-05
2454,29955,4.2114041353383646e-05
2455,299710,2.652159638554211e-05
2456,299904,3.630719030969024e-05
2457,299951,7.445645787406124e-05
2458,30,0.00011663846320346384
2459,300,8.510803858422304e-05
2460,300056,7.050391025641052e-05
2461,300132,3.021972222222216e-05
2462,300279,0.00020733985209235166
2463,300384,2.974749999999993e-05
2464,300516,2.9971184210526256e-05
2465,300566,3.11641666666666e-05
2466,300676,8.310488384422618e-05
2467,300755,9.549750000000038e-05
2468,300771,0.00040642011904761676
2469,30082,9.933588383838448e-05
2470,300972,0.00041682237468671505
2471,300978,3.258083333333327e-05
2472,301,2.549749999999994e-05
2473,30115,4.2497500000000174e-05
2474,30124,3.156892857142851e-05
2475,301309,6.217318542568547e-05
2476,301313,5.877982600732608e-05
2477,301614,3.4941944444444386e-05
2478,301749,7.201138888888899e-05
2479,301769,2.8579917582417514e-05
2480,301871,0.00011115134615384644
2481,301947,9.654547979798023e-05
2482,302064,0.00013638980287045016
2483,302178,2.87667307692307e-05
2484,302284,3.399749999999994e-05
2485,302301,0.00014301337301587388
2486,302504,0.00011444793226931366
2487,302518,6.822118421052664e-05
2488,302564,0.00012381843068068522
2489,302618,0.0003110536328605682
2490,302847,6.903680218332428e-05
2491,302856,4.447971343873511e-05
2492,302968,0.0003399887240537227
2493,303,0.00016133985209235266
2494,303045,4.893653841729924e-05
2495,303130,2.756442693809252e-05
2496,303197,5.737249999999996e-05
2497,30320,7.124326498770093e-05
2498,303484,2.689094262295076e-05
2499,303673,3.124381860776433e-05
2500,303773,3.2035961538461483e-05
2501,303790,0.00011899750000000112
2502,303874,0.00012972369047619035
2503,303979,3.856946969696963e-05
2504,304122,3.657655982905976e-05
2505,304162,0.0002606854699248127
2506,304212,2.8766730769230707e-05
2507,304335,0.00010199750000000092
2508,304423,3.14141666666666e-05
2509,304538,2.9971184210526256e-05
2510,304539,3.444486842105257e-05
2511,30457,2.9971184210526256e-05
2512,304693,2.9193152173912983e-05
2513,304786,0.0005282171396439797
2514,304793,3.549749999999994e-05
2515,305,0.00013581747863247962
2516,305236,3.322477272727267e-05
2517,305338,5.134545321637444e-05
2518,30538,3.344315217391298e-05
2519,305428,8.514792430395746e-05
2520,305903,2.864564814814809e-05
2521,306,0.0001104974999999993
2522,30620,2.9971184210526256e-05
2523,306206,2.9039166666666597e-05
2524,306625,7.896423976608204e-05
2525,306636,7.208938794057216e-05
2526,306655,3.1164166666666594e-05
2527,306718,0.0004015466071428556
2528,306738,3.080999999999994e-05
2529,307,2.549749999999994e-05
2530,307296,3.15689285714285e-05
2531,307369,3.705451754385971e-05
2532,307384,2.7521309523809466e-05
2533,307607,2.9039166666666597e-05
2534,307844,0.00013335587590771868
2535,307935,0.00014432718931653226
2536,308,0.0001954974999999993
2537,308008,4.170927944862148e-05
2538,308127,3.278321428571422e-05
2539,308153,0.0001104974999999998
2540,308270,5.079511904761914e-05
2541,308310,3.764035714285729e-05
2542,308477,7.247118421052626e-05
2543,3085,3.608684905569928e-05
2544,308611,3.116416666666661e-05
2545,30862,3.049749999999993e-05
2546,308674,0.0001841641666666672
2547,308700,3.71344047619047e-05
2548,308751,5.8080833333333355e-05
2549,308796,2.974749999999994e-05
2550,308810,3.156892857142851e-05
2551,308884,3.399749999999994e-05
2552,308944,3.399749999999994e-05
2553,309,0.0002030616025641031
2554,309024,4.7152261904761996e-05
2555,309036,3.4941944444444386e-05
2556,309104,2.9971184210526256e-05
2557,309147,5.303110215053788e-05
2558,309337,0.00011839675654056175
2559,30941,0.0001562670360195367
2560,309454,5.448467948717966e-05
2561,309540,0.00012183083333333431
2562,309545,3.4941944444444386e-05
2563,309554,4.626973851417401e-05
2564,30956,8.2164166666667e-05
2565,309564,4.856892857142864e-05
2566,30957,0.0002215163422688431
2567,309655,0.0001128605150254869
2568,309675,0.000210945912698412
2569,309932,5.848895299145307e-05
2570,309976,4.674749999999997e-05
2571,309995,0.00012252430652680716
2572,31,3.401880325814529e-05
2573,310,5.828596153846178e-05
2574,310096,0.00011333083333333414
2575,310150,0.00012147666666666613
2576,310299,0.00012749750000000005
2577,310307,5.147627846790914e-05
2578,310385,3.5616547619047554e-05
2579,310546,3.258083333333327e-05
2580,310586,4.6747500000000026e-05
2581,310630,0.0004488757865526265
2582,310651,0.00014860306110556185
2583,310676,0.00018197477272727274
2584,310842,0.00013815104090354082
2585,310867,4.447971343873511e-05
2586,311,2.549749999999994e-05
2587,31108,6.779511904761946e-05
2588,311383,4.5937976190476155e-05
2589,311501,5.455362244897953e-05
2590,311534,3.24391666666666e-05
2591,311608,0.00012628321428571538
2592,311610,8.216242108196956e-05
2593,311614,0.0001670477645587326
2594,311642,3.2035961538461483e-05
2595,311722,6.654941847626089e-05
2596,31180,0.0005354974999999986
2597,311808,3.4941944444444386e-05
2598,311822,7.02756508718769e-05
2599,311859,3.021972222222216e-05
2600,311987,6.357041666666683e-05
2601,312,3.4941944444444386e-05
2602,312012,3.7640357142857374e-05
2603,31220,0.00011130702380952443
2604,312350,2.6411478494623598e-05
2605,312467,5.531251831501859e-05
2606,312525,2.9757292626728045e-05
2607,312720,2.6151346153846087e-05
2608,312725,0.0005107993033882566
2609,312732,3.203596153846148e-05
2610,312733,2.6018972392637975e-05
2611,313362,3.124381860776433e-05
2612,313375,2.8579917582417514e-05
2613,313461,0.00012863819264069364
2614,313482,2.9971184210526256e-05
2615,313549,0.00012860710591133088
2616,313646,0.00017126391414141396
2617,313648,3.116416666666661e-05
2618,314,8.155702380952445e-05
2619,314241,3.657655982905976e-05
2620,314275,6.621286796536807e-05
2621,31435,0.00011049750000000097
2622,314368,4.060861111111106e-05
2623,314443,0.000163714172216673
2624,314543,3.857442307692301e-05
2625,314550,3.616487891737885e-05
2626,31456,4.940375000000001e-05
2627,314607,3.116416666666661e-05
2628,314621,7.418851731601757e-05
2629,314661,0.00010105305555555568
2630,314757,5.3939807692307974e-05
2631,314770,0.00025117867993117995
2632,314868,0.00016512682900432943
2633,314974,0.00018030426328502367
2634,315024,3.2580833333333264e-05
2635,315322,5.211366161616155e-05
2636,315385,3.4941944444444386e-05
2637,315425,3.6758183760683695e-05
2638,315452,3.399749999999994e-05
2639,315504,0.00010508655677655729
2640,315516,0.00021442396500850381
2641,315522,0.0001282046539571551
2642,315948,2.9193152173912983e-05
2643,316,3.7640357142857225e-05
2644,316024,3.612249999999996e-05
2645,316048,4.2025277777777713e-05
2646,316341,9.633083333333357e-05
2647,316407,3.399749999999994e-05
2648,316440,0.0005999876060631001
2649,31662,6.174749999999998e-05
2650,316948,6.677565087187729e-05
2651,317,3.871972222222215e-05
2652,3170,0.0007442738125403579
2653,317298,0.00011479986430236488
2654,317409,9.536153508771971e-05
2655,317571,0.00010349750000000043
2656,317585,5.666416666666663e-05
2657,317793,0.00016870989177489266
2658,31781,4.674750000000024e-05
2659,31782,5.65896052631583e-05
2660,317862,4.249750000000013e-05
2661,318,3.0809999999999944e-05
2662,318136,5.760861111111139e-05
2663,318154,3.399749999999994e-05
2664,318200,3.021972222222216e-05
2665,318248,3.729749999999993e-05
2666,318401,4.515375000000021e-05
2667,318445,0.00011839675654056165
2668,318515,8.414112723046957e-05
2669,318678,2.9971184210526256e-05
2670,319,6.735258935508963e-05
2671,319064,6.036929487179501e-05
2672,319080,3.4693406432748474e-05
2673,319086,7.186113636363675e-05
2674,31918,3.258083333333327e-05
2675,319253,2.9971184210526256e-05
2676,319402,0.00017957355819156977
2677,319508,0.0005727517994286391
2678,32,6.327527777777792e-05
2679,320,3.09385616705698e-05
2680,320030,0.00015677573552623402
2681,32007,3.612249999999996e-05
2682,320264,8.64675091575094e-05
2683,320374,0.00015299749999999975
2684,320784,7.247517857142872e-05
2685,320789,2.8153749999999937e-05
2686,320997,0.00013987646825396846
2687,321004,0.0001249369809780422
2688,321094,9.935821739092378e-05
2689,321105,2.6018972392637975e-05
2690,321126,3.325024725274719e-05
2691,321131,0.00012579683954934033
2692,321164,2.9545119047618988e-05
2693,321206,9.066416666666706e-05
2694,321242,9.230801587301663e-05
2695,321562,5.246178571428577e-05
2696,321569,3.877874999999996e-05
2697,32163,0.002455261135669896
2698,321715,3.049749999999994e-05
2699,321772,4.7383183760683756e-05
2700,321918,5.383083333333344e-05
2701,32199,3.116416666666661e-05
2702,322,4.978321428571467e-05
2703,322178,5.650132950382949e-05
2704,322270,0.00010878032828282925
2705,322271,3.0809999999999944e-05
2706,322284,3.656892857142851e-05
2707,322485,3.116416666666661e-05
2708,322785,0.00011049749999999919
2709,322822,0.0005114165721559125
2710,32287,3.794699494949488e-05
2711,32293,2.974749999999994e-05
2712,322958,0.00013828596153846079
2713,323,2.549749999999994e-05
2714,32306,3.021972222222216e-05
2715,323069,2.9971184210526256e-05
2716,323256,0.00010008375730994206
2717,323269,4.0878452380952506e-05
2718,323299,9.879926767676822e-05
2719,323356,0.0001774212012987025
2720,323370,4.129878205128221e-05
2721,323559,4.674750000000015e-05
2722,323611,0.00018815961858317188
2723,323648,7.22891666666669e-05
2724,323702,0.0002768686339829754
2725,323708,0.00011640027777777836
2726,323717,6.597478295096729e-05
2727,323760,3.0809999999999944e-05
2728,324,2.549749999999994e-05
2729,324070,5.1202628205128544e-05
2730,324382,5.66641666666669e-05
2731,324462,2.974749999999993e-05
2732,324502,0.0017337915810007292
2733,324555,3.8719722222222165e-05
2734,324608,5.3473690476190785e-05
2735,324745,0.0001279697222222229
2736,324763,0.00019091325208812118
2737,324923,3.494194444444438e-05
2738,324933,8.425094611528857e-05
2739,325,2.549749999999994e-05
2740,325139,3.0809999999999944e-05
2741,325199,3.258083333333327e-05
2742,325253,4.025444444444438e-05
2743,325393,8.80884090909093e-05
2744,325450,0.0002595268109668101
2745,325551,4.674750000000027e-05
2746,325575,3.298559523809517e-05
2747,325610,7.971055144131247e-05
2748,325649,9.233517468140139e-05
2749,325667,0.0003059872070765484
2750,325684,0.00011514093989344045
2751,325691,2.842853448275856e-05
2752,325698,2.9361136363636304e-05
2753,325781,2.9971184210526256e-05
2754,325790,2.9971184210526256e-05
2755,325889,0.00010624750000000048
2756,32595,7.083083333333385e-05
2757,325998,9.869194444444513e-05
2758,326,2.549749999999994e-05
2759,326043,2.974749999999993e-05
2760,326105,0.00012781483230926818
2761,326175,7.710464285714309e-05
2762,326326,3.14141666666666e-05
2763,326349,3.185433760683754e-05
2764,326686,5.982866883116902e-05
2765,32701,7.331000000000008e-05
2766,327220,9.955053030303062e-05
2767,327226,7.006949546485287e-05
2768,327461,0.0001329428260952124
2769,327470,9.273727411477464e-05
2770,327780,8.250146825396871e-05
2771,327794,0.00010277022727272791
2772,327884,3.11641666666666e-05
2773,327930,9.260306110556154e-05
2774,327941,8.345035087719347e-05
2775,328032,7.73692948717952e-05
2776,328212,0.00011326483500417776
2777,32823,5.929511904761933e-05
2778,328238,0.00036543339743589704
2779,328350,8.101828477078489e-05
2780,328478,3.399749999999994e-05
2781,328764,3.9869294871794795e-05
2782,328774,8.924750000000031e-05
2783,328841,2.8153749999999937e-05
2784,328884,3.1164166666666594e-05
2785,32904,3.322477272727267e-05
2786,329149,0.00012435710591133086
2787,32919,2.9361136363636304e-05
2788,32921,0.00010310041450332356
2789,329278,4.576673076923108e-05
2790,329361,9.461366161616185e-05
2791,329378,0.00020616416666666634
2792,329835,4.533083333333362e-05
2793,329841,3.976323426573457e-05
2794,329946,6.030702380952399e-05
2795,33,2.549749999999994e-05
2796,330130,0.00018392899905649926
2797,330196,0.00010483083333333377
2798,330207,2.8897499999999938e-05
2799,33023,2.9545119047618988e-05
2800,330231,5.1184313186813116e-05
2801,330277,3.563785087719292e-05
2802,330297,2.9361136363636304e-05
2803,330550,7.508083333333375e-05
2804,330762,0.00012466416666666647
2805,330829,3.0219722222222155e-05
2806,330864,2.8897499999999938e-05
2807,330985,3.165222701617273e-05
2808,331078,3.975736842105257e-05
